"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000005249","protein_coding","PRKAR2B",5.10099520423771,-0.0396356248196749,0.295970695815376,0.598564930800223,NA
"ENSG00000005302","protein_coding","MSL3",835.705663736272,0.0304984818178924,0.0933009448951862,0.687797031614851,0.847546608273502
"ENSG00000005339","protein_coding","CREBBP",1717.17499956989,-0.321472444365693,0.180270064711341,0.00991979551939916,0.0664612189137554
"ENSG00000005436","protein_coding","GCFC2",251.486023062301,-0.107188223262038,0.153486925393743,0.314971052977996,0.565435265986417
"ENSG00000005448","protein_coding","WDR54",261.367167288661,-0.128365457134564,0.194294186764976,0.259627553300844,0.51025082086721
"ENSG00000005469","protein_coding","CROT",448.894659926241,-0.0933248369572164,0.126664962089625,0.330796923036197,0.580957785253162
"ENSG00000005471","protein_coding","ABCB4",18.1715712735711,0.0792033499074784,0.284443999653231,0.388878077313617,0.637048979444446
"ENSG00000005483","protein_coding","KMT2E",1405.41269346492,-0.255588653539963,0.137233109683022,0.0166676511339531,0.0934950021924403
"ENSG00000005486","protein_coding","RHBDD2",748.438524174059,0.198771389334826,0.121090739337952,0.0399090596189299,0.16624852960362
"ENSG00000005513","protein_coding","SOX8",0.899302053002148,0,0.32918072901709,1,NA
"ENSG00000005700","protein_coding","IBTK",2070.00376180454,-0.220044485876267,0.112488198824383,0.0182330896142031,0.099357329829807
"ENSG00000005801","protein_coding","ZNF195",308.785151207777,-0.124331533814122,0.11246253276008,0.16201711496115,0.389138506612452
"ENSG00000005810","protein_coding","MYCBP2",2517.17944457481,-0.44453413417063,0.200024334581866,0.0011387706084152,0.015397922197997
"ENSG00000005812","protein_coding","FBXL3",1217.58350522063,-0.0351211268765529,0.0823276487685659,0.604330383203517,0.795930947852373
"ENSG00000005844","protein_coding","ITGAL",0.809212185250157,0.00524555760040181,0.32510980593171,0.885979248051403,NA
"ENSG00000005882","protein_coding","PDK2",374.019409554445,0.177900192685048,0.19716606525387,0.132905214609579,0.348531768687047
"ENSG00000005884","protein_coding","ITGA3",16209.0895893497,-0.448784810989722,0.194641332186248,0.000890032252089175,0.0130673796773686
"ENSG00000005889","protein_coding","ZFX",1024.43726889849,-0.12826161971275,0.107592150118308,0.136429291361797,0.353325859043657
"ENSG00000005893","protein_coding","LAMP2",6925.76449427672,-0.0981445671105873,0.0988362597398183,0.217747295131473,0.462049812872185
"ENSG00000005961","protein_coding","ITGA2B",4.26121746849792,0.166476093783202,0.352414790563441,0.098186156434828,NA
"ENSG00000006007","protein_coding","GDE1",2692.08821072634,0.0858445793063537,0.114009688092537,0.335146230959781,0.58569672247913
"ENSG00000006015","protein_coding","REX1BD",593.74638745194,0.178606714261138,0.153383949454599,0.102936935848456,0.298175256977999
"ENSG00000006016","protein_coding","CRLF1",8.0341508026339,-0.0312115577607049,0.30112678582333,0.654208389901976,NA
"ENSG00000006025","protein_coding","OSBPL7",119.972408828047,0.0752277395656196,0.177299723274569,0.49176676815015,0.718031691240327
"ENSG00000006042","protein_coding","TMEM98",1068.71370176907,0.192376189954891,0.162538358558966,0.0885372131425702,0.273031606657468
"ENSG00000006047","protein_coding","YBX2",0.113802671052802,0,0.331119440321081,1,NA
"ENSG00000006062","protein_coding","MAP3K14",215.191992488369,-0.188473233046797,0.169342865754053,0.0997949475486428,0.293771376846317
"ENSG00000006071","protein_coding","ABCC8",0.113802671052802,0,0.331119440321081,1,NA
"ENSG00000006118","protein_coding","TMEM132A",255.614910718772,0.190205027703823,0.237981492485558,0.11819914132474,0.324679989680906
"ENSG00000006125","protein_coding","AP2B1",8898.30834154754,-0.341654776908601,0.130671077781921,0.00132452301571278,0.0170917901479649
"ENSG00000006128","protein_coding","TAC1",1.71941560418898,0.0341801949251512,0.33094226344793,0.342445533961531,NA
"ENSG00000006194","protein_coding","ZNF263",642.958565963816,-0.103345162854,0.119465943402373,0.26334952566516,0.514679438500542
"ENSG00000006210","protein_coding","CX3CL1",0.0569013355264008,0,0.331119440321103,1,NA
"ENSG00000006282","protein_coding","SPATA20",1597.40888195892,0.0786738739930766,0.119486725364257,0.39288919134409,0.63998936754922
"ENSG00000006283","protein_coding","CACNA1G",2.84565502747697,0.032585017802672,0.302267139596914,0.637481764097678,NA
"ENSG00000006327","protein_coding","TNFRSF12A",5430.14061950994,-0.0145683566454087,0.179003265502292,0.892108862803239,0.952580535888292
"ENSG00000006377","protein_coding","DLX6",0.851513431503939,0,0.331119440320994,1,NA
"ENSG00000006432","protein_coding","MAP3K9",1.84416933887792,-0.0727544798951348,0.340646571958316,0.151175884874837,NA
"ENSG00000006451","protein_coding","RALA",1368.6933736173,0.0457032070043333,0.117035795484201,0.614031174443256,0.802911391345846
"ENSG00000006453","protein_coding","BAIAP2L1",186.198420990161,-0.0608362808118398,0.172143513004209,0.574631895420745,0.775432020083577
"ENSG00000006459","protein_coding","KDM7A",155.706939584263,0.167440311984627,0.194995747792969,0.15338082074642,0.376197013911979
"ENSG00000006468","protein_coding","ETV1",1228.84050436989,-0.0273351317095454,0.18819124345819,0.799031516371968,0.909262730638311
"ENSG00000006530","protein_coding","AGK",618.005273681041,-0.00199258641548334,0.113178964475294,0.982043803550815,0.991800367677294
"ENSG00000006534","protein_coding","ALDH3B1",1188.73827479062,-0.0698802421297472,0.124405841438783,0.459911431908075,0.69312802743145
"ENSG00000006576","protein_coding","PHTF2",1532.31541007466,-0.520580124968302,0.16534613177819,3.44297098997684e-05,0.00133376003520238
"ENSG00000006606","protein_coding","CCL26",68.0368517661287,0.178178191319232,0.291362873933231,0.128355004394753,0.340767704621229
"ENSG00000006607","protein_coding","FARP2",731.470842478832,-0.118863408127061,0.125566350024938,0.215360094144828,0.459742881140115
"ENSG00000006611","protein_coding","USH1C",0.15956994867168,0.00357411553854084,0.33118134332835,0.863675996976364,NA
"ENSG00000006625","protein_coding","GGCT",293.2979751419,-0.0606425434409708,0.142672870814302,0.552635340339004,0.759678700164426
"ENSG00000006634","protein_coding","DBF4",357.307178853261,-0.376930933231182,0.244339443652726,0.00852170976192259,0.0600557401176888
"ENSG00000006638","protein_coding","TBXA2R",130.299436982607,0.739130868056502,0.229830034596519,8.35632882809664e-06,0.000524777450404469
"ENSG00000006652","protein_coding","IFRD1",1590.71625667342,0.157672052722522,0.167745473986603,0.160957496245197,0.387515662283973
"ENSG00000006695","protein_coding","COX10",222.0640740387,-0.0552132133854629,0.143268617450467,0.589160086866726,0.785583847072459
"ENSG00000006704","protein_coding","GTF2IRD1",463.625676192886,0.250375706347275,0.1423115095346,0.0212115892263707,0.110191086679639
"ENSG00000006712","protein_coding","PAF1",2247.29637260981,-0.0820177660983801,0.0903350857444844,0.263835685055424,0.515169211031874
"ENSG00000006715","protein_coding","VPS41",2520.36150695108,-0.0991935459120098,0.125087317099567,0.297824209484763,0.547858779688436
"ENSG00000006740","protein_coding","ARHGAP44",7.12235744160867,0.112473148169075,0.317666385238743,0.214269811440026,NA
"ENSG00000006744","protein_coding","ELAC2",1688.55802582844,-0.117642243827256,0.135759608804082,0.242547707561644,0.491056446723661
"ENSG00000006747","protein_coding","SCIN",1.10741620974313,0,0.323552635647314,1,NA
"ENSG00000006756","protein_coding","ARSD",1151.03362135841,0.13237219987566,0.160676320782831,0.22702684122006,0.472396477228713
"ENSG00000006757","protein_coding","PNPLA4",2.05928640476846,-0.0280871168136845,0.311110343654042,0.641775279941862,NA
"ENSG00000006831","protein_coding","ADIPOR2",2711.81068589682,-0.196580546162758,0.0892416283308,0.0119865173547018,0.0753087995651121
"ENSG00000006837","protein_coding","CDKL3",12.4133359245317,0.117987891011856,0.274407229640344,0.261089052904954,0.511689441565272
"ENSG00000007001","protein_coding","UPP2",0.233297606252867,0,0.331119440321063,1,NA
"ENSG00000007038","protein_coding","PRSS21",0.113802671052802,0,0.331119440321081,1,NA
"ENSG00000007047","protein_coding","MARK4",1099.42045718698,0.404772406982957,0.115726644728057,4.13006020320496e-05,0.00152370106191348
"ENSG00000007062","protein_coding","PROM1",0.226484851048531,-0.00402716946556665,0.331198027929071,0.846603110560234,NA
"ENSG00000007080","protein_coding","CCDC124",1589.63247046862,0.107774039458854,0.124406077231291,0.257073229200651,0.507762799217798
"ENSG00000007168","protein_coding","PAFAH1B1",4120.73461971525,-0.0805762696165777,0.085186480019347,0.246753712759584,0.49589389294452
"ENSG00000007171","protein_coding","NOS2",0.165896420471156,0.00357411605393403,0.3311813433462,0.86367597751548,NA
"ENSG00000007174","protein_coding","DNAH9",0.0480385162429176,0,0.331119440321103,1,NA
"ENSG00000007202","protein_coding","KIAA0100",5992.64702857916,-0.274113118056283,0.128489232335258,0.00810175275743134,0.058146349330232
"ENSG00000007237","protein_coding","GAS7",11.7932699178318,-0.14610894869967,0.29189163603797,0.180126439094142,0.413246725832152
"ENSG00000007255","protein_coding","TRAPPC6A",60.1025511561752,0.34692749121351,0.430085828033639,0.0192545581710508,0.103094697596418
"ENSG00000007264","protein_coding","MATK",3.24981065512471,0.0209367560744405,0.301170908998575,0.75668399091031,NA
"ENSG00000007312","protein_coding","CD79B",4.64968419283296,-0.0136961248568813,0.278632887740867,0.866050292775828,NA
"ENSG00000007314","protein_coding","SCN4A",0.106862967359472,0.00731316319124945,0.331341765397958,0.727135329983522,NA
"ENSG00000007341","protein_coding","ST7L",369.19832616438,-0.0286780759260836,0.116839059147314,0.75137757466493,0.883614522810019
"ENSG00000007350","protein_coding","TKTL1",0.112682179995729,-0.00402706416196394,0.331198023820189,0.846607070586816,NA
"ENSG00000007372","protein_coding","PAX6",371.016265722255,-0.0886727414967239,0.153255624640674,0.402858024968184,0.647589010782701
"ENSG00000007376","protein_coding","RPUSD1",609.795799658038,0.0262899906299305,0.13343050572554,0.789203600512765,0.904352837890796
"ENSG00000007384","protein_coding","RHBDF1",1973.38629470819,-0.100460507785024,0.10580957901973,0.233108682193869,0.479877764881225
"ENSG00000007392","protein_coding","LUC7L",809.598878044487,-0.0968404374915489,0.131341280628921,0.324232273411806,0.574182481928665
"ENSG00000007402","protein_coding","CACNA2D2",3.30604795521597,0.0668086852134043,0.334463852372515,0.214633455900826,NA
"ENSG00000007516","protein_coding","BAIAP3",10.4627163552405,0.18807626327162,0.32025769079649,0.105375939830507,0.302889439433414
"ENSG00000007520","protein_coding","TSR3",1524.08495144469,0.249411673931302,0.143587942171862,0.0222872730940443,0.113748017604483
"ENSG00000007541","protein_coding","PIGQ",478.716589851183,0.141523365463626,0.154277018793212,0.190906365658325,0.427971909686202
"ENSG00000007545","protein_coding","CRAMP1",276.924552663218,0.0210131959124077,0.130357255160285,0.828563523105903,0.923499405789065
"ENSG00000007866","protein_coding","TEAD3",1193.01723914842,-0.0800681179724533,0.101334671900994,0.323445324522321,0.573651617359156
"ENSG00000007908","protein_coding","SELE",0.284506677632004,0,0.331119440321047,1,NA
"ENSG00000007923","protein_coding","DNAJC11",1588.94429757786,-0.0598246018847907,0.121635637141336,0.520458271727635,0.739077471474328
"ENSG00000007933","protein_coding","FMO3",30.4239165892262,0.0955862683207738,0.327664195541229,0.217251242023324,0.461673446643498
"ENSG00000007944","protein_coding","MYLIP",262.210326849651,-0.145107248913355,0.18030423855178,0.202904638495066,0.44314336246177
"ENSG00000007968","protein_coding","E2F2",53.1259961137307,-0.692707392767171,0.550148952531782,0.00172490100322565,0.0205331517907148
"ENSG00000008018","protein_coding","PSMB1",3642.64054854097,0.0213425565623872,0.13879331621075,0.831578766856864,0.924994723741438
"ENSG00000008056","protein_coding","SYN1",9.27935447904643,0.0790914969016332,0.265537365789471,0.418955072772694,NA
"ENSG00000008083","protein_coding","JARID2",395.758676627406,0.240090786066035,0.145427582773459,0.0282574157298168,0.133492906807861
"ENSG00000008086","protein_coding","CDKL5",287.889991171708,-0.0584905826111819,0.159259111157334,0.582909072744058,0.781748784915864
"ENSG00000008118","protein_coding","CAMK1G",0.166113663675466,-0.000226222384571268,0.331119688360569,0.991328099172269,NA
"ENSG00000008128","protein_coding","CDK11A",60.1252122936883,0.160257881989109,0.183252630156791,0.164892964655216,0.393570538949022
"ENSG00000008130","protein_coding","NADK",1396.36457609363,-0.0729237575084909,0.0835870858593043,0.285555719664657,0.537270615028177
"ENSG00000008226","protein_coding","DLEC1",0.637013094024697,0.00491255543507148,0.319708119532829,0.914303403936365,NA
"ENSG00000008256","protein_coding","CYTH3",2990.42380977854,-0.0431479542355897,0.156979577683416,0.68312691947901,0.845531129313105
"ENSG00000008277","protein_coding","ADAM22",11.2310195134328,0.125143539100767,0.291236286241398,0.225681479857612,0.471106115991583
"ENSG00000008282","protein_coding","SYPL1",2737.16652166489,0.104399069549165,0.100963613712887,0.198482709156423,0.437733834927464
"ENSG00000008283","protein_coding","CYB561",1801.88335035826,0.301743795582887,0.130267144178918,0.00414922572795664,0.0370710133844032
"ENSG00000008294","protein_coding","SPAG9",5777.60267127556,-0.240971366273584,0.130540162308928,0.0195250978612023,0.103997770831803
"ENSG00000008300","protein_coding","CELSR3",154.241130384538,0.161236487398614,0.221579954432981,0.170951866624461,0.400522280783226
"ENSG00000008311","protein_coding","AASS",629.254802415449,-0.484161166372677,0.195899261504283,0.000409194653013125,0.00768872399877055
"ENSG00000008323","protein_coding","PLEKHG6",0.402682011101391,0,0.331119440321035,1,NA
"ENSG00000008324","protein_coding","SS18L2",300.211802812591,0.215145090140108,0.131867082074712,0.0361123362859299,0.155574908078939
"ENSG00000008382","protein_coding","MPND",138.271942343825,0.121001947388297,0.18242524209418,0.282414315647556,0.533919491584153
"ENSG00000008394","protein_coding","MGST1",7829.60769001193,0.66002962903369,0.242613106389875,5.98426150321064e-05,0.00195604905976439
"ENSG00000008405","protein_coding","CRY1",679.873899853023,-0.542841809898502,0.167657180192271,2.0070044359136e-05,0.000900284846966956
"ENSG00000008441","protein_coding","NFIX",4272.12421427851,-0.225969284982495,0.170387369902346,0.0531242703935751,0.197334828703413
"ENSG00000008513","protein_coding","ST3GAL1",1289.31769833597,0.0727994042934285,0.153561525401514,0.49066982683234,0.71734761025773
"ENSG00000008516","protein_coding","MMP25",1.20704987944811,-0.0320442666929522,0.322960181663703,0.504620825937457,NA
"ENSG00000008517","protein_coding","IL32",257.226572370293,0.656873650977007,0.513416752452161,0.00218994663102,0.0238580924412587
"ENSG00000008710","protein_coding","PKD1",2023.24020333032,0.0533660278738061,0.176115983862103,0.622430129518572,0.809101907092679
"ENSG00000008735","protein_coding","MAPK8IP2",8.13229575108119,0.0231901814074939,0.283470511200351,0.77072381962774,NA
"ENSG00000008838","protein_coding","MED24",1400.90787009043,-0.0215576940393234,0.102057175419971,0.792207586566713,0.905697319756569
"ENSG00000008853","protein_coding","RHOBTB2",627.44777683339,-0.0385922766229314,0.140315450635674,0.702440068088233,0.856900471560626
"ENSG00000008869","protein_coding","HEATR5B",834.623526616755,-0.279261113877972,0.174499846838667,0.0208393775933666,0.108792427191093
"ENSG00000008952","protein_coding","SEC62",5295.53665276838,0.120416371258936,0.111097184268109,0.171148970607437,0.400851144485843
"ENSG00000008988","protein_coding","RPS20",6094.58770441608,0.105491845111599,0.143749553529806,0.308054410260959,0.558159804758964
"ENSG00000009307","protein_coding","CSDE1",16598.5650911902,-0.147215511376464,0.0936199733992094,0.0597607829901236,0.212628755287265
"ENSG00000009335","protein_coding","UBE3C",3502.85860046358,-0.110374998661448,0.122681632762226,0.241596661488822,0.489779171712632
"ENSG00000009413","protein_coding","REV3L",1354.29391403624,0.00998104796713866,0.187819256217594,0.925711295233124,0.96684341967245
"ENSG00000009694","protein_coding","TENM1",0.150478163505625,-0.00694408891791052,0.331331962874907,0.739702112962862,NA
"ENSG00000009724","protein_coding","MASP2",1.3264446378253,-0.112757322639901,0.367193747698081,0.041623612557819,NA
"ENSG00000009765","protein_coding","IYD",0.17247339260345,0,0.331119440321081,1,NA
"ENSG00000009780","protein_coding","FAM76A",254.831616605127,0.132018644695671,0.146682187724568,0.210230655861156,0.452876182639785
"ENSG00000009790","protein_coding","TRAF3IP3",0.116181045845869,0,0.331119440321103,1,NA
"ENSG00000009830","protein_coding","POMT2",799.549458348408,0.22042431418868,0.178881851387783,0.0630087244900887,0.219127067941165
"ENSG00000009844","protein_coding","VTA1",1669.59537592739,0.00038158185427429,0.127143372687766,0.996815232214525,0.998086680214799
"ENSG00000009950","protein_coding","MLXIPL",0.154456589271938,-0.00694408891791053,0.331331962874907,0.739702112962862,NA
"ENSG00000009954","protein_coding","BAZ1B",3448.29242581466,-0.332914132672589,0.112200466102417,0.000544115710228291,0.00919928721826915
"ENSG00000010017","protein_coding","RANBP9",1615.84790004701,0.0961979158727257,0.103181923210868,0.243502640780272,0.492318512885247
"ENSG00000010030","protein_coding","ETV7",7.89380249911148,0.160249973607143,0.32716579041434,0.130162924690961,NA
"ENSG00000010072","protein_coding","SPRTN",339.725041358944,-0.00777230163642095,0.122489748489939,0.933688885894412,0.970646259394353
"ENSG00000010165","protein_coding","METTL13",1160.92082595866,0.131323484250871,0.109904330893071,0.133983624910808,0.349796012984424
"ENSG00000010219","protein_coding","DYRK4",422.65526570096,0.232099673932404,0.15500573232356,0.0391954996738546,0.164171450123902
"ENSG00000010244","protein_coding","ZNF207",2835.64120582565,-0.263439416018885,0.138266797828652,0.0142836054839845,0.0844112695477628
"ENSG00000010256","protein_coding","UQCRC1",4224.15686470746,-0.0326382481200955,0.112141130106738,0.710414949440476,0.861127497262926
